python3 04_dqn_noisy_net.py --cuda
7518267: done 8639 games, mean reward -20.460, speed 145.13 f/s
7519102: done 8640 games, mean reward -20.450, speed 145.89 f/s
7520032: done 8641 games, mean reward -20.450, speed 145.35 f/s
7520821: done 8642 games, mean reward -20.460, speed 145.75 f/s
7521603: done 8643 games, mean reward -20.460, speed 145.86 f/s
7522361: done 8644 games, mean reward -20.460, speed 146.25 f/s
7523265: done 8645 games, mean reward -20.460, speed 146.14 f/s
7524123: done 8646 games, mean reward -20.460, speed 146.08 f/s
7524963: done 8647 games, mean reward -20.460, speed 145.57 f/s
7525921: done 8648 games, mean reward -20.450, speed 145.68 f/s
7526815: done 8649 games, mean reward -20.440, speed 145.14 f/s
7527803: done 8650 games, mean reward -20.430, speed 145.78 f/s
7528626: done 8651 games, mean reward -20.430, speed 145.20 f/s
7529446: done 8652 games, mean reward -20.440, speed 146.36 f/s
7530316: done 8653 games, mean reward -20.450, speed 145.81 f/s
7531402: done 8654 games, mean reward -20.440, speed 146.01 f/s
7532326: done 8655 games, mean reward -20.440, speed 145.90 f/s
7533214: done 8656 games, mean reward -20.440, speed 146.25 f/s
7534027: done 8657 games, mean reward -20.440, speed 145.21 f/s
7534813: done 8658 games, mean reward -20.460, speed 145.32 f/s
7535646: done 8659 games, mean reward -20.450, speed 145.50 f/s
7536404: done 8660 games, mean reward -20.460, speed 145.67 f/s
7537226: done 8661 games, mean reward -20.460, speed 146.64 f/s
7538102: done 8662 games, mean reward -20.460, speed 145.82 f/s
7538920: done 8663 games, mean reward -20.470, speed 145.06 f/s
7539897: done 8664 games, mean reward -20.450, speed 146.02 f/s
7540761: done 8665 games, mean reward -20.440, speed 146.99 f/s
7541539: done 8666 games, mean reward -20.450, speed 146.14 f/s
7542376: done 8667 games, mean reward -20.450, speed 146.95 f/s
7543256: done 8668 games, mean reward -20.460, speed 146.51 f/s
7544019: done 8669 games, mean reward -20.470, speed 146.47 f/s
7544859: done 8670 games, mean reward -20.470, speed 145.55 f/s
7545634: done 8671 games, mean reward -20.470, speed 146.53 f/s
7546423: done 8672 games, mean reward -20.470, speed 146.00 f/s
7547371: done 8673 games, mean reward -20.480, speed 146.21 f/s
7548334: done 8674 games, mean reward -20.470, speed 145.35 f/s
7549179: done 8675 games, mean reward -20.470, speed 142.95 f/s
7550015: done 8676 games, mean reward -20.470, speed 140.30 f/s
7551161: done 8677 games, mean reward -20.460, speed 142.82 f/s
7552055: done 8678 games, mean reward -20.470, speed 144.95 f/s
7552839: done 8679 games, mean reward -20.480, speed 141.81 f/s
7553677: done 8680 games, mean reward -20.480, speed 142.52 f/s
7554513: done 8681 games, mean reward -20.480, speed 141.34 f/s
7555329: done 8682 games, mean reward -20.480, speed 141.26 f/s
7556113: done 8683 games, mean reward -20.480, speed 141.71 f/s
7556931: done 8684 games, mean reward -20.490, speed 144.20 f/s
7557842: done 8685 games, mean reward -20.490, speed 144.22 f/s
7558715: done 8686 games, mean reward -20.490, speed 145.52 f/s
7559757: done 8687 games, mean reward -20.470, speed 145.76 f/s
7560516: done 8688 games, mean reward -20.480, speed 145.17 f/s
7561476: done 8689 games, mean reward -20.480, speed 145.92 f/s
7562394: done 8690 games, mean reward -20.470, speed 145.88 f/s
7563228: done 8691 games, mean reward -20.460, speed 140.17 f/s
7564046: done 8692 games, mean reward -20.460, speed 141.89 f/s
7564912: done 8693 games, mean reward -20.460, speed 144.71 f/s
7565811: done 8694 games, mean reward -20.450, speed 144.14 f/s
7566706: done 8695 games, mean reward -20.450, speed 147.94 f/s
7567556: done 8696 games, mean reward -20.460, speed 146.95 f/s
7568370: done 8697 games, mean reward -20.460, speed 142.35 f/s
7569193: done 8698 games, mean reward -20.460, speed 145.70 f/s
7570064: done 8699 games, mean reward -20.450, speed 148.25 f/s
7570872: done 8700 games, mean reward -20.460, speed 148.29 f/s
7571713: done 8701 games, mean reward -20.450, speed 147.89 f/s
7572647: done 8702 games, mean reward -20.430, speed 147.91 f/s
7573585: done 8703 games, mean reward -20.420, speed 147.91 f/s
7574421: done 8704 games, mean reward -20.410, speed 147.94 f/s
7575338: done 8705 games, mean reward -20.400, speed 148.71 f/s
7576250: done 8706 games, mean reward -20.390, speed 148.87 f/s
7577007: done 8707 games, mean reward -20.430, speed 149.87 f/s
7577855: done 8708 games, mean reward -20.440, speed 149.79 f/s
7578721: done 8709 games, mean reward -20.450, speed 148.93 f/s
7579562: done 8710 games, mean reward -20.460, speed 148.16 f/s
7580523: done 8711 games, mean reward -20.440, speed 147.86 f/s
7581403: done 8712 games, mean reward -20.440, speed 147.93 f/s
7582418: done 8713 games, mean reward -20.420, speed 148.43 f/s
7583178: done 8714 games, mean reward -20.420, speed 147.86 f/s
7584060: done 8715 games, mean reward -20.410, speed 148.22 f/s
7584840: done 8716 games, mean reward -20.420, speed 147.90 f/s
7585663: done 8717 games, mean reward -20.420, speed 148.90 f/s
7586508: done 8718 games, mean reward -20.430, speed 147.96 f/s
7587425: done 8719 games, mean reward -20.420, speed 147.90 f/s
7588367: done 8720 games, mean reward -20.420, speed 147.77 f/s
7589199: done 8721 games, mean reward -20.420, speed 149.45 f/s
7589960: done 8722 games, mean reward -20.420, speed 149.02 f/s
7590722: done 8723 games, mean reward -20.420, speed 148.81 f/s
7591612: done 8724 games, mean reward -20.410, speed 148.86 f/s
7592479: done 8725 games, mean reward -20.410, speed 148.06 f/s
7593380: done 8726 games, mean reward -20.440, speed 148.45 f/s
7594424: done 8727 games, mean reward -20.440, speed 145.37 f/s
7595288: done 8728 games, mean reward -20.430, speed 141.54 f/s
7596065: done 8729 games, mean reward -20.440, speed 146.90 f/s
7596916: done 8730 games, mean reward -20.440, speed 149.70 f/s
7597781: done 8731 games, mean reward -20.430, speed 147.23 f/s
7598538: done 8732 games, mean reward -20.440, speed 146.46 f/s
7599324: done 8733 games, mean reward -20.440, speed 145.88 f/s
7600080: done 8734 games, mean reward -20.440, speed 145.38 f/s
7601010: done 8735 games, mean reward -20.420, speed 151.33 f/s
7601883: done 8736 games, mean reward -20.430, speed 150.00 f/s
7602693: done 8737 games, mean reward -20.430, speed 150.51 f/s
7603624: done 8738 games, mean reward -20.410, speed 150.80 f/s
7604383: done 8739 games, mean reward -20.420, speed 150.92 f/s
7605283: done 8740 games, mean reward -20.420, speed 151.89 f/s
7606201: done 8741 games, mean reward -20.420, speed 153.25 f/s
7607004: done 8742 games, mean reward -20.420, speed 151.89 f/s
7607761: done 8743 games, mean reward -20.420, speed 151.54 f/s
7608720: done 8744 games, mean reward -20.410, speed 152.68 f/s
7609516: done 8745 games, mean reward -20.410, speed 152.17 f/s
7610359: done 8746 games, mean reward -20.410, speed 153.80 f/s
7611241: done 8747 games, mean reward -20.420, speed 153.90 f/s
7612401: done 8748 games, mean reward -20.400, speed 152.49 f/s
7613398: done 8749 games, mean reward -20.390, speed 145.99 f/s
7614221: done 8750 games, mean reward -20.400, speed 142.82 f/s
7615038: done 8751 games, mean reward -20.400, speed 148.34 f/s
7616104: done 8752 games, mean reward -20.390, speed 151.66 f/s
7616991: done 8753 games, mean reward -20.380, speed 146.34 f/s
7617778: done 8754 games, mean reward -20.410, speed 145.49 f/s
7618619: done 8755 games, mean reward -20.410, speed 143.65 f/s
7619436: done 8756 games, mean reward -20.420, speed 142.58 f/s
7620316: done 8757 games, mean reward -20.420, speed 145.94 f/s
7621197: done 8758 games, mean reward -20.420, speed 145.32 f/s
7621982: done 8759 games, mean reward -20.430, speed 148.04 f/s
7622845: done 8760 games, mean reward -20.420, speed 140.57 f/s
7623625: done 8761 games, mean reward -20.420, speed 141.00 f/s
7624492: done 8762 games, mean reward -20.410, speed 140.60 f/s
7625563: done 8763 games, mean reward -20.390, speed 141.43 f/s
7626320: done 8764 games, mean reward -20.410, speed 141.56 f/s
7627108: done 8765 games, mean reward -20.420, speed 141.41 f/s
7628015: done 8766 games, mean reward -20.420, speed 141.93 f/s
7628955: done 8767 games, mean reward -20.430, speed 141.01 f/s
7629817: done 8768 games, mean reward -20.420, speed 141.83 f/s
7630599: done 8769 games, mean reward -20.420, speed 140.72 f/s
7631460: done 8770 games, mean reward -20.420, speed 141.23 f/s
7632244: done 8771 games, mean reward -20.420, speed 141.90 f/s
7633106: done 8772 games, mean reward -20.410, speed 142.07 f/s
7633881: done 8773 games, mean reward -20.420, speed 141.11 f/s
7634717: done 8774 games, mean reward -20.430, speed 140.97 f/s
7635578: done 8775 games, mean reward -20.430, speed 140.24 f/s
7636455: done 8776 games, mean reward -20.430, speed 140.67 f/s
7637277: done 8777 games, mean reward -20.460, speed 141.06 f/s
7638210: done 8778 games, mean reward -20.450, speed 141.64 f/s
7639142: done 8779 games, mean reward -20.450, speed 141.32 f/s
7639979: done 8780 games, mean reward -20.450, speed 142.58 f/s
7640877: done 8781 games, mean reward -20.440, speed 141.28 f/s
7641663: done 8782 games, mean reward -20.440, speed 142.82 f/s
7642484: done 8783 games, mean reward -20.440, speed 142.12 f/s
7643240: done 8784 games, mean reward -20.440, speed 141.73 f/s
7644054: done 8785 games, mean reward -20.440, speed 142.18 f/s
7644995: done 8786 games, mean reward -20.440, speed 141.58 f/s
7646162: done 8787 games, mean reward -20.410, speed 141.90 f/s
7646924: done 8788 games, mean reward -20.410, speed 141.55 f/s
7647709: done 8789 games, mean reward -20.420, speed 142.30 f/s
7648652: done 8790 games, mean reward -20.430, speed 140.53 f/s
7649432: done 8791 games, mean reward -20.440, speed 141.62 f/s
7650242: done 8792 games, mean reward -20.440, speed 141.91 f/s
7651231: done 8793 games, mean reward -20.430, speed 142.10 f/s
7652073: done 8794 games, mean reward -20.440, speed 142.48 f/s
7653197: done 8795 games, mean reward -20.440, speed 141.08 f/s
7654134: done 8796 games, mean reward -20.430, speed 141.81 f/s
7655018: done 8797 games, mean reward -20.430, speed 141.03 f/s
7655856: done 8798 games, mean reward -20.420, speed 141.52 f/s
7656616: done 8799 games, mean reward -20.430, speed 141.04 f/s
7657480: done 8800 games, mean reward -20.420, speed 141.69 f/s
7658361: done 8801 games, mean reward -20.430, speed 141.09 f/s
7659120: done 8802 games, mean reward -20.450, speed 141.81 f/s
7660115: done 8803 games, mean reward -20.450, speed 141.07 f/s
7660906: done 8804 games, mean reward -20.460, speed 142.11 f/s
7661770: done 8805 games, mean reward -20.460, speed 137.24 f/s
7662710: done 8806 games, mean reward -20.470, speed 135.37 f/s
7663649: done 8807 games, mean reward -20.470, speed 139.60 f/s
7664408: done 8808 games, mean reward -20.470, speed 140.76 f/s
7665389: done 8809 games, mean reward -20.460, speed 140.76 f/s
7666360: done 8810 games, mean reward -20.460, speed 140.20 f/s
7667263: done 8811 games, mean reward -20.470, speed 141.15 f/s
7668019: done 8812 games, mean reward -20.480, speed 141.82 f/s
7668778: done 8813 games, mean reward -20.500, speed 142.19 f/s
7669596: done 8814 games, mean reward -20.500, speed 141.62 f/s
7670444: done 8815 games, mean reward -20.510, speed 141.55 f/s
7671401: done 8816 games, mean reward -20.500, speed 141.53 f/s
7672161: done 8817 games, mean reward -20.500, speed 142.49 f/s
7673059: done 8818 games, mean reward -20.490, speed 141.42 f/s
7673902: done 8819 games, mean reward -20.500, speed 142.64 f/s
7674806: done 8820 games, mean reward -20.500, speed 141.05 f/s
7675670: done 8821 games, mean reward -20.500, speed 142.43 f/s
7676495: done 8822 games, mean reward -20.500, speed 143.13 f/s
7677258: done 8823 games, mean reward -20.500, speed 141.23 f/s
7678015: done 8824 games, mean reward -20.510, speed 141.26 f/s
7678970: done 8825 games, mean reward -20.510, speed 141.83 f/s
7679757: done 8826 games, mean reward -20.510, speed 141.09 f/s
7680579: done 8827 games, mean reward -20.520, speed 142.33 f/s
7681414: done 8828 games, mean reward -20.520, speed 141.37 f/s
7682264: done 8829 games, mean reward -20.520, speed 141.14 f/s
7683105: done 8830 games, mean reward -20.510, speed 140.68 f/s
7683937: done 8831 games, mean reward -20.510, speed 136.08 f/s
7684772: done 8832 games, mean reward -20.500, speed 138.02 f/s
7685690: done 8833 games, mean reward -20.490, speed 134.45 f/s
7686525: done 8834 games, mean reward -20.480, speed 140.56 f/s
7687343: done 8835 games, mean reward -20.500, speed 139.88 f/s
7688174: done 8836 games, mean reward -20.490, speed 139.68 f/s
7688952: done 8837 games, mean reward -20.490, speed 138.60 f/s
7689741: done 8838 games, mean reward -20.510, speed 140.78 f/s
7690759: done 8839 games, mean reward -20.500, speed 141.46 f/s
7691692: done 8840 games, mean reward -20.490, speed 142.10 f/s
7692480: done 8841 games, mean reward -20.500, speed 141.44 f/s
7693376: done 8842 games, mean reward -20.490, speed 140.52 f/s
7694168: done 8843 games, mean reward -20.490, speed 141.21 f/s
7695240: done 8844 games, mean reward -20.470, speed 141.39 f/s
7696020: done 8845 games, mean reward -20.470, speed 141.80 f/s
7696984: done 8846 games, mean reward -20.460, speed 141.27 f/s
7697740: done 8847 games, mean reward -20.460, speed 138.23 f/s
7698683: done 8848 games, mean reward -20.490, speed 138.19 f/s
7699584: done 8849 games, mean reward -20.500, speed 139.77 f/s
7700422: done 8850 games, mean reward -20.490, speed 141.38 f/s
7701327: done 8851 games, mean reward -20.490, speed 140.07 f/s
7702102: done 8852 games, mean reward -20.500, speed 140.82 f/s
7702951: done 8853 games, mean reward -20.510, speed 142.65 f/s
7703736: done 8854 games, mean reward -20.510, speed 142.20 f/s
7704717: done 8855 games, mean reward -20.500, speed 141.88 f/s
7705567: done 8856 games, mean reward -20.500, speed 141.76 f/s
7706354: done 8857 games, mean reward -20.500, speed 141.99 f/s
7707201: done 8858 games, mean reward -20.500, speed 141.61 f/s
7708041: done 8859 games, mean reward -20.490, speed 140.12 f/s
7709283: done 8860 games, mean reward -20.490, speed 140.24 f/s
7710045: done 8861 games, mean reward -20.490, speed 139.59 f/s
7710868: done 8862 games, mean reward -20.500, speed 140.99 f/s
7711830: done 8863 games, mean reward -20.510, speed 140.51 f/s
7712647: done 8864 games, mean reward -20.510, speed 140.75 f/s
7713438: done 8865 games, mean reward -20.510, speed 142.03 f/s
7714258: done 8866 games, mean reward -20.510, speed 141.32 f/s
7715173: done 8867 games, mean reward -20.500, speed 141.71 f/s
7716003: done 8868 games, mean reward -20.500, speed 142.37 f/s
7716946: done 8869 games, mean reward -20.490, speed 141.19 f/s
7718045: done 8870 games, mean reward -20.500, speed 141.51 f/s
7718970: done 8871 games, mean reward -20.490, speed 139.30 f/s
7719800: done 8872 games, mean reward -20.490, speed 140.28 f/s
7720706: done 8873 games, mean reward -20.480, speed 139.91 f/s
7721527: done 8874 games, mean reward -20.490, speed 140.54 f/s
7722350: done 8875 games, mean reward -20.490, speed 140.51 f/s
7723111: done 8876 games, mean reward -20.490, speed 141.66 f/s
7723929: done 8877 games, mean reward -20.490, speed 141.80 f/s
7724690: done 8878 games, mean reward -20.500, speed 136.69 f/s
7725670: done 8879 games, mean reward -20.490, speed 137.92 f/s
7726428: done 8880 games, mean reward -20.500, speed 139.06 f/s
7727209: done 8881 games, mean reward -20.510, speed 138.15 f/s
7728139: done 8882 games, mean reward -20.510, speed 135.72 f/s
7729201: done 8883 games, mean reward -20.510, speed 139.35 f/s
7730065: done 8884 games, mean reward -20.500, speed 138.55 f/s
7730889: done 8885 games, mean reward -20.500, speed 140.40 f/s
7731650: done 8886 games, mean reward -20.500, speed 141.14 f/s
7732410: done 8887 games, mean reward -20.550, speed 141.52 f/s
7733456: done 8888 games, mean reward -20.540, speed 141.13 f/s
7734340: done 8889 games, mean reward -20.540, speed 141.78 f/s
7735097: done 8890 games, mean reward -20.540, speed 143.74 f/s
7735858: done 8891 games, mean reward -20.540, speed 142.17 f/s
7736860: done 8892 games, mean reward -20.520, speed 141.09 f/s
