python3 03_pong_a2c_rollouts.py --cuda -n test0
AtariA2C(
  (conv): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=6, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
5439808: done 3805 games, mean reward 16.820, speed 977.05 f/s
5439872: done 3806 games, mean reward 16.780, speed 864.27 f/s
5441728: done 3807 games, mean reward 16.810, speed 978.04 f/s
5443968: done 3808 games, mean reward 16.770, speed 972.35 f/s
5449792: done 3809 games, mean reward 16.810, speed 973.93 f/s
5451648: done 3810 games, mean reward 16.860, speed 963.61 f/s
5454528: done 3811 games, mean reward 16.840, speed 941.29 f/s
5455040: done 3812 games, mean reward 16.820, speed 961.71 f/s
5459776: done 3813 games, mean reward 16.870, speed 975.70 f/s
5462080: done 3814 games, mean reward 16.860, speed 968.42 f/s
5462720: done 3815 games, mean reward 16.820, speed 955.61 f/s
5464832: done 3816 games, mean reward 16.870, speed 962.56 f/s
5467520: done 3817 games, mean reward 16.900, speed 968.15 f/s
5468224: done 3818 games, mean reward 16.940, speed 957.68 f/s
5469632: done 3819 games, mean reward 16.880, speed 948.42 f/s
5473408: done 3820 games, mean reward 16.820, speed 963.16 f/s
5475328: done 3821 games, mean reward 16.930, speed 976.33 f/s
5475584: done 3822 games, mean reward 16.900, speed 952.26 f/s
5477120: done 3823 games, mean reward 16.860, speed 969.48 f/s
5479616: done 3824 games, mean reward 16.940, speed 983.91 f/s
5482112: done 3825 games, mean reward 16.880, speed 978.62 f/s
5486912: done 3826 games, mean reward 16.920, speed 975.98 f/s
5487808: done 3827 games, mean reward 16.950, speed 979.97 f/s
5488704: done 3828 games, mean reward 16.950, speed 974.37 f/s
5495552: done 3829 games, mean reward 16.960, speed 980.14 f/s
5497152: done 3830 games, mean reward 16.930, speed 965.00 f/s
5497472: done 3831 games, mean reward 16.930, speed 942.80 f/s
5497920: done 3832 games, mean reward 16.910, speed 944.35 f/s
5500160: done 3833 games, mean reward 16.880, speed 967.86 f/s
5502144: done 3834 games, mean reward 16.900, speed 972.74 f/s
5502592: done 3835 games, mean reward 16.920, speed 963.67 f/s
5503104: done 3836 games, mean reward 16.900, speed 959.43 f/s
5508032: done 3837 games, mean reward 16.920, speed 975.78 f/s
5508416: done 3838 games, mean reward 16.920, speed 945.44 f/s
5509248: done 3839 games, mean reward 16.870, speed 957.23 f/s
5509952: done 3840 games, mean reward 16.890, speed 963.76 f/s
5511552: done 3841 games, mean reward 16.920, speed 954.57 f/s
5515712: done 3842 games, mean reward 16.900, speed 967.01 f/s
5521792: done 3843 games, mean reward 16.910, speed 966.47 f/s
5524160: done 3844 games, mean reward 16.950, speed 975.16 f/s
5525568: done 3845 games, mean reward 16.960, speed 974.74 f/s
5528512: done 3846 games, mean reward 17.010, speed 974.09 f/s
5532672: done 3847 games, mean reward 17.000, speed 969.46 f/s
5533888: done 3848 games, mean reward 17.030, speed 930.54 f/s
5537472: done 3849 games, mean reward 16.990, speed 970.77 f/s
5537728: done 3850 games, mean reward 17.040, speed 949.29 f/s
5537792: done 3851 games, mean reward 17.060, speed 884.30 f/s
5538176: done 3852 games, mean reward 17.040, speed 945.55 f/s
5538560: done 3853 games, mean reward 16.980, speed 946.99 f/s
5542656: done 3854 games, mean reward 16.970, speed 975.25 f/s
5544256: done 3855 games, mean reward 16.900, speed 967.66 f/s
5547392: done 3856 games, mean reward 16.820, speed 965.42 f/s
5552768: done 3857 games, mean reward 16.790, speed 976.97 f/s
5553984: done 3858 games, mean reward 16.780, speed 977.01 f/s
5556544: done 3859 games, mean reward 16.750, speed 975.03 f/s
5560960: done 3860 games, mean reward 16.770, speed 973.25 f/s
5563008: done 3861 games, mean reward 16.730, speed 978.74 f/s
5563968: done 3862 games, mean reward 16.710, speed 962.57 f/s
5567168: done 3863 games, mean reward 16.710, speed 974.74 f/s
5569344: done 3864 games, mean reward 16.720, speed 976.32 f/s
5569728: done 3865 games, mean reward 16.700, speed 954.37 f/s
5570112: done 3866 games, mean reward 16.720, speed 954.62 f/s
5572032: done 3867 games, mean reward 16.810, speed 976.48 f/s
5573120: done 3868 games, mean reward 16.780, speed 973.36 f/s
5573184: done 3869 games, mean reward 16.740, speed 850.05 f/s
5577280: done 3870 games, mean reward 16.760, speed 977.83 f/s
5584320: done 3871 games, mean reward 16.740, speed 969.69 f/s
5586496: done 3872 games, mean reward 16.730, speed 968.81 f/s
5590720: done 3873 games, mean reward 16.710, speed 968.79 f/s
5592512: done 3874 games, mean reward 16.690, speed 966.84 f/s
5592768: done 3875 games, mean reward 16.660, speed 933.61 f/s
5593984: done 3876 games, mean reward 16.640, speed 964.55 f/s
5595904: done 3877 games, mean reward 16.650, speed 965.01 f/s
5597568: done 3878 games, mean reward 16.650, speed 967.86 f/s
5598080: done 3879 games, mean reward 16.610, speed 944.78 f/s
5602048: done 3880 games, mean reward 16.600, speed 971.59 f/s
5602688: done 3881 games, mean reward 16.580, speed 957.18 f/s
5604288: done 3882 games, mean reward 16.540, speed 972.64 f/s
5605888: done 3883 games, mean reward 16.560, speed 978.69 f/s
5607424: done 3884 games, mean reward 16.550, speed 976.81 f/s
5609024: done 3885 games, mean reward 16.530, speed 974.91 f/s
5611456: done 3886 games, mean reward 16.630, speed 977.88 f/s
5620544: done 3887 games, mean reward 16.690, speed 976.23 f/s
5625600: done 3888 games, mean reward 16.700, speed 961.39 f/s
5626048: done 3889 games, mean reward 16.720, speed 964.96 f/s
5627840: done 3890 games, mean reward 16.680, speed 958.74 f/s
5628864: done 3891 games, mean reward 16.650, speed 970.32 f/s
5631168: done 3892 games, mean reward 16.720, speed 968.52 f/s
5632064: done 3893 games, mean reward 16.700, speed 961.00 f/s
5637312: done 3894 games, mean reward 16.670, speed 969.06 f/s
5637568: done 3895 games, mean reward 16.660, speed 948.36 f/s
5637952: done 3896 games, mean reward 16.600, speed 953.56 f/s
5638336: done 3897 games, mean reward 16.565, speed 941.06 f/s
5641088: done 3898 games, mean reward 16.535, speed 969.23 f/s
5642240: done 3899 games, mean reward 16.545, speed 963.66 f/s
5643520: done 3900 games, mean reward 16.555, speed 971.43 f/s
5653696: done 3901 games, mean reward 16.575, speed 976.08 f/s
5654144: done 3902 games, mean reward 16.535, speed 951.27 f/s
5654336: done 3903 games, mean reward 16.545, speed 932.81 f/s
5655936: done 3904 games, mean reward 16.575, speed 966.82 f/s
5656640: done 3905 games, mean reward 16.575, speed 950.19 f/s
5662464: done 3906 games, mean reward 16.575, speed 971.14 f/s
5663232: done 3907 games, mean reward 16.605, speed 967.39 f/s
5667072: done 3908 games, mean reward 16.625, speed 944.65 f/s
5667840: done 3909 games, mean reward 16.695, speed 938.86 f/s
5668480: done 3910 games, mean reward 16.745, speed 960.62 f/s
5669184: done 3911 games, mean reward 16.775, speed 955.28 f/s
5670400: done 3912 games, mean reward 16.785, speed 859.70 f/s
5671424: done 3913 games, mean reward 16.765, speed 958.75 f/s
5674176: done 3914 games, mean reward 16.725, speed 970.69 f/s
5675136: done 3915 games, mean reward 16.775, speed 954.96 f/s
5678144: done 3916 games, mean reward 16.705, speed 967.07 f/s
5680640: done 3917 games, mean reward 16.735, speed 973.21 f/s
5685056: done 3918 games, mean reward 16.735, speed 974.94 f/s
5689984: done 3919 games, mean reward 16.755, speed 975.90 f/s
5691008: done 3920 games, mean reward 16.805, speed 968.30 f/s
5691776: done 3921 games, mean reward 16.815, speed 965.36 f/s
5693312: done 3922 games, mean reward 16.865, speed 972.58 f/s
5695232: done 3923 games, mean reward 16.915, speed 966.02 f/s
5702464: done 3924 games, mean reward 16.925, speed 971.96 f/s
5702656: done 3925 games, mean reward 16.975, speed 958.53 f/s
5703488: done 3926 games, mean reward 16.955, speed 974.53 f/s
5703744: done 3927 games, mean reward 16.985, speed 940.89 f/s
5703872: done 3928 games, mean reward 16.985, speed 925.26 f/s
5705728: done 3929 games, mean reward 16.955, speed 981.21 f/s
5707712: done 3930 games, mean reward 16.975, speed 978.09 f/s
5710016: done 3931 games, mean reward 16.885, speed 978.57 f/s
5713472: done 3932 games, mean reward 16.835, speed 972.01 f/s
5715520: done 3933 games, mean reward 16.835, speed 968.03 f/s
5717120: done 3934 games, mean reward 16.835, speed 913.01 f/s
5718272: done 3935 games, mean reward 16.835, speed 929.95 f/s
5719296: done 3936 games, mean reward 16.835, speed 949.31 f/s
5724672: done 3937 games, mean reward 16.825, speed 964.05 f/s
5725632: done 3938 games, mean reward 16.795, speed 962.77 f/s
5728768: done 3939 games, mean reward 16.845, speed 968.81 f/s
5730752: done 3940 games, mean reward 16.865, speed 969.76 f/s
5731200: done 3941 games, mean reward 16.865, speed 950.99 f/s
5733248: done 3942 games, mean reward 16.805, speed 970.19 f/s
5733824: done 3943 games, mean reward 16.815, speed 956.37 f/s
5735744: done 3944 games, mean reward 16.895, speed 957.67 f/s
5737024: done 3945 games, mean reward 16.845, speed 970.07 f/s
5742976: done 3946 games, mean reward 16.795, speed 969.09 f/s
5744256: done 3947 games, mean reward 16.835, speed 963.14 f/s
5745152: done 3948 games, mean reward 16.845, speed 957.90 f/s
5745280: done 3949 games, mean reward 16.865, speed 913.23 f/s
5746688: done 3950 games, mean reward 16.845, speed 966.05 f/s
5747520: done 3951 games, mean reward 16.805, speed 965.13 f/s
5752576: done 3952 games, mean reward 16.795, speed 965.52 f/s
5757312: done 3953 games, mean reward 16.855, speed 969.98 f/s
5758336: done 3954 games, mean reward 16.855, speed 963.18 f/s
5758656: done 3955 games, mean reward 16.905, speed 954.49 f/s
5765248: done 3956 games, mean reward 16.985, speed 968.14 f/s
5768960: done 3957 games, mean reward 17.015, speed 970.09 f/s
5770048: done 3958 games, mean reward 16.985, speed 963.31 f/s
5770432: done 3959 games, mean reward 17.015, speed 932.71 f/s
5771968: done 3960 games, mean reward 17.015, speed 960.11 f/s
5772032: done 3961 games, mean reward 17.025, speed 829.78 f/s
5773376: done 3962 games, mean reward 16.955, speed 964.61 f/s
5774592: done 3963 games, mean reward 17.045, speed 964.72 f/s
5775680: done 3964 games, mean reward 16.975, speed 958.60 f/s
5776640: done 3965 games, mean reward 17.035, speed 958.41 f/s
5777472: done 3966 games, mean reward 17.005, speed 969.85 f/s
5779648: done 3967 games, mean reward 16.985, speed 970.94 f/s
5788992: done 3968 games, mean reward 16.995, speed 971.32 f/s
5789568: done 3969 games, mean reward 17.015, speed 963.15 f/s
5793984: done 3970 games, mean reward 17.025, speed 970.17 f/s
5798016: done 3971 games, mean reward 17.055, speed 957.46 f/s
5799488: done 3972 games, mean reward 16.995, speed 959.33 f/s
5800192: done 3973 games, mean reward 16.985, speed 960.31 f/s
5800832: done 3974 games, mean reward 17.025, speed 958.08 f/s
5801280: done 3975 games, mean reward 17.065, speed 948.13 f/s
5804992: done 3976 games, mean reward 17.115, speed 968.89 f/s
5807424: done 3977 games, mean reward 17.005, speed 970.32 f/s
5809536: done 3978 games, mean reward 17.005, speed 971.46 f/s
5809600: done 3979 games, mean reward 17.085, speed 850.99 f/s
5812096: done 3980 games, mean reward 17.075, speed 968.94 f/s
5812992: done 3981 games, mean reward 17.045, speed 968.43 f/s
5816640: done 3982 games, mean reward 17.055, speed 964.83 f/s
5819328: done 3983 games, mean reward 16.985, speed 968.18 f/s
5821568: done 3984 games, mean reward 17.015, speed 971.99 f/s
5823808: done 3985 games, mean reward 17.025, speed 967.87 f/s
5832384: done 3986 games, mean reward 17.035, speed 973.58 f/s
5832896: done 3987 games, mean reward 17.045, speed 958.73 f/s
5833792: done 3988 games, mean reward 17.050, speed 955.20 f/s
5834496: done 3989 games, mean reward 17.050, speed 956.24 f/s
5835008: done 3990 games, mean reward 17.030, speed 949.77 f/s
5836224: done 3991 games, mean reward 17.050, speed 959.43 f/s
5837632: done 3992 games, mean reward 17.040, speed 970.58 f/s
5838016: done 3993 games, mean reward 17.050, speed 958.33 f/s
5840896: done 3994 games, mean reward 17.010, speed 972.62 f/s
5845760: done 3995 games, mean reward 17.040, speed 977.16 f/s
5847744: done 3996 games, mean reward 17.070, speed 975.94 f/s
5848128: done 3997 games, mean reward 17.095, speed 969.17 f/s
5848448: done 3998 games, mean reward 17.155, speed 954.80 f/s
5853376: done 3999 games, mean reward 17.135, speed 981.10 f/s
5857536: done 4000 games, mean reward 17.125, speed 977.10 f/s
5860992: done 4001 games, mean reward 17.125, speed 961.02 f/s
5864512: done 4002 games, mean reward 17.165, speed 971.19 f/s
5865920: done 4003 games, mean reward 17.175, speed 965.98 f/s
5866176: done 4004 games, mean reward 17.205, speed 943.16 f/s
5866368: done 4005 games, mean reward 17.205, speed 924.01 f/s
5868672: done 4006 games, mean reward 17.215, speed 965.58 f/s
5869248: done 4007 games, mean reward 17.165, speed 953.58 f/s
5871680: done 4008 games, mean reward 17.150, speed 950.17 f/s
5873472: done 4009 games, mean reward 17.170, speed 953.91 f/s
5874240: done 4010 games, mean reward 17.120, speed 956.39 f/s
5874688: done 4011 games, mean reward 17.150, speed 950.86 f/s
5878912: done 4012 games, mean reward 17.150, speed 966.25 f/s
5881088: done 4013 games, mean reward 17.150, speed 953.61 f/s
5886016: done 4014 games, mean reward 17.210, speed 961.96 f/s
5892096: done 4015 games, mean reward 17.190, speed 978.01 f/s
5894272: done 4016 games, mean reward 17.220, speed 977.06 f/s
5894528: done 4017 games, mean reward 17.220, speed 939.70 f/s
5896576: done 4018 games, mean reward 17.230, speed 976.70 f/s
5897408: done 4019 games, mean reward 17.270, speed 974.96 f/s
5897472: done 4020 games, mean reward 17.290, speed 851.98 f/s
5900800: done 4021 games, mean reward 17.290, speed 978.72 f/s
5901120: done 4022 games, mean reward 17.270, speed 964.97 f/s
5904448: done 4023 games, mean reward 17.240, speed 979.09 f/s
5905280: done 4024 games, mean reward 17.200, speed 970.67 f/s
5906240: done 4025 games, mean reward 17.230, speed 967.49 f/s
5909888: done 4026 games, mean reward 17.180, speed 975.17 f/s
5911616: done 4027 games, mean reward 17.140, speed 971.31 f/s
5913344: done 4028 games, mean reward 17.140, speed 969.94 f/s
5913472: done 4029 games, mean reward 17.170, speed 907.41 f/s
5915520: done 4030 games, mean reward 17.170, speed 959.89 f/s
5925952: done 4031 games, mean reward 17.250, speed 965.45 f/s
5927168: done 4032 games, mean reward 17.320, speed 963.74 f/s
5928640: done 4033 games, mean reward 17.350, speed 967.60 f/s
5930624: done 4034 games, mean reward 17.315, speed 957.38 f/s
5932288: done 4035 games, mean reward 17.305, speed 967.48 f/s
5932608: done 4036 games, mean reward 17.295, speed 948.97 f/s
5933632: done 4037 games, mean reward 17.305, speed 963.43 f/s
5933888: done 4038 games, mean reward 17.295, speed 943.31 f/s
5934848: done 4039 games, mean reward 17.305, speed 963.53 f/s
5937344: done 4040 games, mean reward 17.265, speed 978.76 f/s
5937728: done 4041 games, mean reward 17.265, speed 967.87 f/s
5938496: done 4042 games, mean reward 17.305, speed 973.02 f/s
5942464: done 4043 games, mean reward 17.285, speed 979.09 f/s
5950336: done 4044 games, mean reward 17.225, speed 975.02 f/s
5955904: done 4045 games, mean reward 17.265, speed 973.10 f/s
5958784: done 4046 games, mean reward 17.325, speed 974.44 f/s
5962176: done 4047 games, mean reward 17.295, speed 975.60 f/s
5962368: done 4048 games, mean reward 17.330, speed 901.59 f/s
5964160: done 4049 games, mean reward 17.340, speed 971.21 f/s
5964352: done 4050 games, mean reward 17.340, speed 940.68 f/s
5965952: done 4051 games, mean reward 17.365, speed 967.81 f/s
5967680: done 4052 games, mean reward 17.355, speed 976.26 f/s
5968064: done 4053 games, mean reward 17.335, speed 955.42 f/s
5969664: done 4054 games, mean reward 17.325, speed 979.85 f/s
5970496: done 4055 games, mean reward 17.305, speed 976.94 f/s
5971712: done 4056 games, mean reward 17.285, speed 971.87 f/s
5972672: done 4057 games, mean reward 17.305, speed 970.01 f/s
5979904: done 4058 games, mean reward 17.335, speed 972.16 f/s
5987392: done 4059 games, mean reward 17.375, speed 966.04 f/s
5989760: done 4060 games, mean reward 17.375, speed 967.02 f/s
5994112: done 4061 games, mean reward 17.405, speed 968.00 f/s
5996096: done 4062 games, mean reward 17.515, speed 970.53 f/s
5996672: done 4063 games, mean reward 17.525, speed 952.77 f/s
5996992: done 4064 games, mean reward 17.585, speed 949.14 f/s
6000128: done 4065 games, mean reward 17.545, speed 974.94 f/s
6000192: done 4066 games, mean reward 17.565, speed 866.92 f/s
6003584: done 4067 games, mean reward 17.505, speed 972.89 f/s
6003776: done 4068 games, mean reward 17.525, speed 927.23 f/s
6004480: done 4069 games, mean reward 17.445, speed 953.08 f/s
6004544: done 4070 games, mean reward 17.465, speed 878.41 f/s
6005888: done 4071 games, mean reward 17.435, speed 966.65 f/s
6009280: done 4072 games, mean reward 17.395, speed 966.32 f/s
6012736: done 4073 games, mean reward 17.405, speed 972.22 f/s
6012800: done 4074 games, mean reward 17.335, speed 841.73 f/s
6015680: done 4075 games, mean reward 17.355, speed 968.15 f/s
6021888: done 4076 games, mean reward 17.355, speed 939.95 f/s
6029760: done 4077 games, mean reward 17.455, speed 979.09 f/s
6031552: done 4078 games, mean reward 17.455, speed 972.34 f/s
6031616: done 4079 games, mean reward 17.425, speed 846.37 f/s
6032832: done 4080 games, mean reward 17.425, speed 972.71 f/s
